fpr,tpr
0.4028,0.4079555555555555
0.4028,0.408
0.4028,0.4080444444444444
0.4029333333333333,0.4080444444444444
0.4029333333333333,0.4080888888888889
0.4029333333333333,0.4081333333333333
0.4029333333333333,0.4081777777777777
0.4029333333333333,0.4082222222222222
0.4029333333333333,0.4082666666666666
0.4029333333333333,0.4083111111111111
0.4029333333333333,0.4084
0.4030666666666667,0.4084
0.4030666666666667,0.4084888888888889
0.4030666666666667,0.4085777777777777
0.4032,0.4085777777777777
0.4033333333333333,0.4085777777777777
0.4034666666666666,0.4085777777777777
0.4034666666666666,0.4086222222222222
0.4034666666666666,0.4086666666666667
0.4036,0.4086666666666667
0.4036,0.4087111111111111
0.4036,0.4087555555555555
0.4037333333333333,0.4088
0.4037333333333333,0.4088444444444444
0.4037333333333333,0.4088888888888889
0.4038666666666666,0.4088888888888889
0.4038666666666666,0.4089333333333333
0.4038666666666666,0.4089777777777778
0.4038666666666666,0.4090222222222222
0.4038666666666666,0.4090666666666667
0.4038666666666666,0.4091111111111111
0.4038666666666666,0.4091555555555555
0.4038666666666666,0.4092444444444444
0.4038666666666666,0.4092888888888888
0.4038666666666666,0.4093333333333333
0.4038666666666666,0.4094222222222222
0.4038666666666666,0.4094666666666666
0.4038666666666666,0.4095111111111111
0.4038666666666666,0.4095555555555555
0.404,0.4096
0.404,0.4096444444444444
0.4041333333333333,0.4096888888888889
0.4042666666666666,0.4097333333333333
0.4042666666666666,0.4097777777777778
0.4044,0.4097777777777778
0.4044,0.4098222222222222
0.4045333333333333,0.4098222222222222
0.4045333333333333,0.4098666666666666
0.4045333333333333,0.4099111111111111
0.4045333333333333,0.4099555555555556
0.4046666666666667,0.4099555555555556
0.4048,0.4099555555555556
0.4048,0.41
0.4048,0.4100444444444444
0.4049333333333333,0.4100444444444444
0.4049333333333333,0.4100888888888889
0.4049333333333333,0.4101333333333333
0.4049333333333333,0.4102222222222222
0.4049333333333333,0.4102666666666666
0.4050666666666667,0.4102666666666666
0.4050666666666667,0.4103111111111111
0.4052,0.4103111111111111
0.4052,0.4103555555555555
0.4052,0.4104
0.4052,0.4104444444444444
0.4052,0.4104888888888889
0.4053333333333333,0.4104888888888889
0.4053333333333333,0.4105777777777777
0.4053333333333333,0.4106222222222222
0.4054666666666666,0.4106222222222222
0.4056,0.4106666666666667
0.4057333333333333,0.4106666666666667
0.4057333333333333,0.4107111111111111
0.4057333333333333,0.4107555555555555
0.4057333333333333,0.4108
0.4057333333333333,0.4108444444444444
0.4057333333333333,0.4108888888888889
0.4058666666666666,0.4109333333333333
0.4058666666666666,0.4109777777777778
0.406,0.4109777777777778
0.406,0.4110222222222222
0.406,0.4110666666666667
0.406,0.4111111111111111
0.406,0.4112
0.4061333333333333,0.4112
0.4061333333333333,0.4112444444444444
0.4061333333333333,0.4112888888888888
0.4061333333333333,0.4113777777777778
0.4061333333333333,0.4114222222222222
0.4062666666666666,0.4114222222222222
0.4064,0.4114222222222222
0.4065333333333333,0.4114222222222222
0.4066666666666667,0.4114222222222222
0.4068,0.4115111111111111
0.4068,0.4115555555555555
0.4068,0.4116
0.4069333333333333,0.4116
0.4069333333333333,0.4116444444444444
0.4069333333333333,0.4116888888888889
0.4069333333333333,0.4117333333333333
0.4069333333333333,0.4117777777777778
0.4069333333333333,0.4118222222222222
0.4069333333333333,0.4118666666666666
0.4069333333333333,0.4119111111111111
0.4069333333333333,0.4119555555555556
0.4070666666666667,0.4119555555555556
0.4070666666666667,0.412
0.4070666666666667,0.4120444444444444
0.4070666666666667,0.4120888888888889
0.4072,0.4121333333333333
0.4073333333333333,0.4121333333333333
0.4074666666666666,0.4121333333333333
0.4074666666666666,0.4121777777777777
0.4076,0.4122222222222222
0.4076,0.4122666666666666
0.4076,0.4123555555555555
0.4076,0.4124
0.4077333333333333,0.4124
0.4077333333333333,0.4124444444444444
0.4077333333333333,0.4124888888888889
0.4078666666666666,0.4124888888888889
0.4078666666666666,0.4125333333333333
0.4078666666666666,0.4125777777777777
0.4078666666666666,0.4126222222222222
0.408,0.4126222222222222
0.408,0.4126666666666667
0.408,0.4127111111111111
0.408,0.4127555555555555
0.408,0.4128
0.4081333333333333,0.4128
0.4081333333333333,0.4128444444444444
0.4081333333333333,0.4129333333333333
0.4081333333333333,0.4129777777777778
0.4081333333333333,0.4130222222222222
0.4081333333333333,0.4130666666666667
0.4081333333333333,0.4131111111111111
0.4082666666666666,0.4131555555555555
0.4084,0.4131555555555555
0.4085333333333333,0.4131555555555555
0.4085333333333333,0.4132
0.4085333333333333,0.4132444444444444
0.4085333333333333,0.4133333333333333
0.4085333333333333,0.4133777777777778
0.4085333333333333,0.4134222222222222
0.4086666666666667,0.4135111111111111
0.4086666666666667,0.4135555555555555
0.4088,0.4136
0.4089333333333333,0.4136
0.4089333333333333,0.4136444444444444
0.4089333333333333,0.4137333333333333
0.4090666666666667,0.4137333333333333
0.4090666666666667,0.4137777777777778
0.4090666666666667,0.4138666666666666
0.4090666666666667,0.4139111111111111
0.4090666666666667,0.4139555555555556
0.4090666666666667,0.414
0.4092,0.4140444444444444
0.4092,0.4140888888888889
0.4092,0.4141333333333333
0.4092,0.4141777777777777
0.4092,0.4142222222222222
0.4093333333333333,0.4142222222222222
0.4093333333333333,0.4142666666666666
0.4093333333333333,0.4143111111111111
0.4094666666666666,0.4143555555555555
0.4094666666666666,0.4144
0.4096,0.4144
0.4096,0.4144444444444444
0.4096,0.4144888888888889
0.4096,0.4145333333333333
0.4096,0.4145777777777777
0.4096,0.4146666666666667
0.4096,0.4147111111111111
0.4096,0.4147555555555555
0.4097333333333333,0.4147555555555555
0.4097333333333333,0.4148
0.4098666666666666,0.4148
0.41,0.4148
0.41,0.4148444444444444
0.41,0.4148888888888888
0.4101333333333333,0.4148888888888888
0.4101333333333333,0.4149333333333333
0.4101333333333333,0.4149777777777778
0.4102666666666666,0.4149777777777778
0.4102666666666666,0.4150222222222222
0.4102666666666666,0.4150666666666666
0.4102666666666666,0.4151555555555555
0.4102666666666666,0.4152444444444444
0.4102666666666666,0.4152888888888889
0.4104,0.4153333333333333
0.4105333333333333,0.4153777777777778
0.4105333333333333,0.4154222222222222
0.4106666666666667,0.4154222222222222
0.4106666666666667,0.4154666666666666
0.4106666666666667,0.4155111111111111
0.4106666666666667,0.4155555555555555
0.4108,0.4156444444444444
0.4108,0.4156888888888889
0.4108,0.4157333333333333
0.4108,0.4157777777777778
0.4108,0.4158222222222222
0.4108,0.4158666666666666
0.4108,0.4159111111111111
0.4109333333333333,0.4159111111111111
0.4109333333333333,0.4159555555555556
0.4109333333333333,0.4160444444444444
0.4109333333333333,0.4160888888888889
0.4109333333333333,0.4161333333333333
0.4109333333333333,0.4161777777777777
0.4109333333333333,0.4162222222222222
0.4110666666666667,0.4162222222222222
0.4112,0.4162222222222222
0.4112,0.4162666666666667
0.4112,0.4163111111111111
0.4112,0.4163555555555555
0.4112,0.4164
0.4113333333333333,0.4164
0.4113333333333333,0.4164444444444444
0.4113333333333333,0.4164888888888889
0.4113333333333333,0.4165333333333333
0.4114666666666666,0.4165777777777777
0.4114666666666666,0.4166222222222222
0.4116,0.4166666666666667
0.4117333333333333,0.4166666666666667
0.4117333333333333,0.4167111111111111
0.4117333333333333,0.4167555555555555
0.4117333333333333,0.4168
0.4117333333333333,0.4168444444444444
0.4117333333333333,0.4168888888888888
0.4117333333333333,0.4169333333333333
0.4118666666666666,0.4169333333333333
0.4118666666666666,0.4169777777777778
0.4118666666666666,0.4170222222222222
0.4118666666666666,0.4170666666666666
0.4118666666666666,0.4171111111111111
0.4118666666666666,0.4171555555555555
0.4118666666666666,0.4172
0.412,0.4172
0.412,0.4172444444444444
0.412,0.4172888888888889
0.412,0.4173333333333333
0.412,0.4174222222222222
0.412,0.4174666666666666
0.412,0.4175111111111111
0.412,0.4175555555555555
0.412,0.4176
0.412,0.4176444444444444
0.412,0.4176888888888889
0.4122666666666666,0.4176888888888889
0.4124,0.4177333333333333
0.4124,0.4177777777777778
0.4125333333333333,0.4177777777777778
0.4126666666666667,0.4177777777777778
0.4128,0.4177777777777778
0.4128,0.4178222222222222
0.4129333333333333,0.4178222222222222
0.4129333333333333,0.4178666666666666
0.4129333333333333,0.4179555555555556
0.4129333333333333,0.4180444444444444
0.4129333333333333,0.4180888888888889
0.4130666666666667,0.4180888888888889
0.4132,0.4181333333333333
0.4132,0.4181777777777777
0.4133333333333333,0.4181777777777777
0.4133333333333333,0.4182222222222222
0.4134666666666666,0.4182222222222222
0.4134666666666666,0.4182666666666667
0.4136,0.4182666666666667
0.4136,0.4183111111111111
0.4136,0.4183555555555555
0.4136,0.4184
0.4137333333333333,0.4184
0.4137333333333333,0.4184444444444444
0.4137333333333333,0.4184888888888889
0.4137333333333333,0.4185333333333333
0.4137333333333333,0.4185777777777777
0.4137333333333333,0.4186222222222222
0.4138666666666666,0.4186222222222222
0.414,0.4187111111111111
0.414,0.4187555555555555
0.414,0.4188
0.414,0.4188444444444444
0.4141333333333333,0.4188444444444444
0.4141333333333333,0.4188888888888888
0.4141333333333333,0.4189333333333333
0.4141333333333333,0.4189777777777778
0.4141333333333333,0.4190222222222222
0.4142666666666666,0.4190222222222222
0.4142666666666666,0.4190666666666666
0.4144,0.4191111111111111
0.4144,0.4191555555555555
0.4144,0.4192
0.4145333333333333,0.4192
0.4145333333333333,0.4192444444444444
0.4145333333333333,0.4192888888888889
0.4145333333333333,0.4193333333333333
0.4145333333333333,0.4193777777777778
0.4145333333333333,0.4194222222222222
0.4145333333333333,0.4194666666666666
0.4145333333333333,0.4195111111111111
0.4146666666666667,0.4195555555555555
0.4146666666666667,0.4196
0.4146666666666667,0.4196444444444444
0.4146666666666667,0.4196888888888889
0.4148,0.4196888888888889
0.4148,0.4197333333333333
0.4148,0.4197777777777778
0.4149333333333333,0.4197777777777778
0.4149333333333333,0.4198222222222222
0.4149333333333333,0.4198666666666666
0.4149333333333333,0.4199111111111111
0.4150666666666666,0.4199111111111111
0.4150666666666666,0.4199555555555556
0.4152,0.4199555555555556
0.4152,0.42
0.4153333333333333,0.42
0.4153333333333333,0.4200444444444444
0.4154666666666666,0.4200444444444444
0.4154666666666666,0.4200888888888889
0.4154666666666666,0.4201333333333333
0.4154666666666666,0.4201777777777777
0.4156,0.4201777777777777
0.4156,0.4202222222222222
0.4156,0.4202666666666667
0.4156,0.4203111111111111
0.4156,0.4203555555555555
0.4157333333333333,0.4203555555555555
0.4158666666666666,0.4203555555555555
0.416,0.4203555555555555
0.416,0.4204444444444444
0.416,0.4204888888888889
0.416,0.4205333333333333
0.416,0.4205777777777778
0.416,0.4206222222222222
0.416,0.4206666666666667
0.4161333333333333,0.4206666666666667
0.4161333333333333,0.4207111111111111
0.4161333333333333,0.4207555555555555
0.4162666666666667,0.4207555555555555
0.4162666666666667,0.4208
0.4162666666666667,0.4208444444444444
0.4162666666666667,0.4208888888888888
0.4162666666666667,0.4209333333333333
0.4162666666666667,0.4209777777777778
0.4162666666666667,0.4210222222222222
0.4164,0.4210222222222222
0.4165333333333333,0.4210222222222222
0.4165333333333333,0.4210666666666666
0.4165333333333333,0.4211111111111111
0.4166666666666667,0.4211111111111111
0.4166666666666667,0.4211555555555555
0.4169333333333333,0.4212
0.4169333333333333,0.4212444444444444
0.4169333333333333,0.4212888888888889
0.4169333333333333,0.4213333333333333
0.4169333333333333,0.4213777777777778
0.4169333333333333,0.4214222222222222
0.4169333333333333,0.4214666666666666
0.4170666666666666,0.4214666666666666
0.4170666666666666,0.4215111111111111
0.4170666666666666,0.4215555555555555
0.4170666666666666,0.4216
0.4172,0.4216444444444444
0.4172,0.4216888888888889
0.4172,0.4217777777777777
0.4172,0.4218222222222222
0.4172,0.4218666666666666
0.4172,0.4219555555555555
0.4173333333333333,0.4220444444444444
0.4173333333333333,0.4220888888888889
0.4174666666666666,0.4221777777777777
0.4174666666666666,0.4222222222222222
0.4174666666666666,0.4222666666666667
0.4174666666666666,0.4223555555555555
0.4174666666666666,0.4224
0.4176,0.4224444444444444
0.4176,0.4224888888888889
0.4176,0.4225333333333333
0.4176,0.4225777777777778
0.4177333333333333,0.4225777777777778
0.4178666666666666,0.4225777777777778
0.4178666666666666,0.4226222222222222
0.418,0.4226222222222222
0.418,0.4226666666666667
0.418,0.4227555555555555
0.418,0.4228444444444444
0.4181333333333333,0.4228444444444444
0.4181333333333333,0.4229333333333333
0.4181333333333333,0.4229777777777778
0.4181333333333333,0.4230222222222222
0.4181333333333333,0.4230666666666666
0.4181333333333333,0.4231111111111111
0.4182666666666667,0.4231111111111111
0.4182666666666667,0.4231555555555555
0.4182666666666667,0.4232
0.4182666666666667,0.4232444444444444
0.4182666666666667,0.4232888888888889
0.4182666666666667,0.4233333333333333
0.4182666666666667,0.4233777777777778
0.4182666666666667,0.4234222222222222
0.4182666666666667,0.4234666666666666
0.4182666666666667,0.4235111111111111
0.4184,0.4235111111111111
0.4185333333333333,0.4235111111111111
0.4186666666666667,0.4235111111111111
0.4186666666666667,0.4235555555555556
0.4186666666666667,0.4236
0.4188,0.4236
0.4188,0.4236888888888889
0.4189333333333333,0.4236888888888889
0.4189333333333333,0.4237333333333333
0.4190666666666666,0.4237777777777777
0.4190666666666666,0.4238222222222222
0.4192,0.4238666666666666
0.4192,0.4239111111111111
0.4192,0.4239555555555555
0.4193333333333333,0.4239555555555555
0.4194666666666666,0.4239555555555555
0.4194666666666666,0.424
0.4194666666666666,0.4240888888888889
0.4194666666666666,0.4241333333333333
0.4196,0.4241333333333333
0.4196,0.4241777777777777
0.4197333333333333,0.4241777777777777
0.4197333333333333,0.4242222222222222
0.4197333333333333,0.4242666666666667
0.4197333333333333,0.4243111111111111
0.4197333333333333,0.4243555555555555
0.4198666666666666,0.4243555555555555
0.42,0.4244
0.42,0.4244444444444444
0.42,0.4244888888888889
0.42,0.4245333333333333
0.42,0.4245777777777778
0.42,0.4246222222222222
0.42,0.4246666666666667
0.42,0.4247111111111111
0.4201333333333333,0.4247111111111111
0.4202666666666667,0.4247111111111111
0.4204,0.4247555555555555
0.4206666666666667,0.4247555555555555
0.4208,0.4248
0.4208,0.4248444444444444
0.4208,0.4248888888888888
0.4208,0.4249777777777778
0.4209333333333333,0.4250666666666666
0.4209333333333333,0.4251111111111111
0.4209333333333333,0.4251555555555555
0.4210666666666666,0.4252444444444444
0.4210666666666666,0.4252888888888889
0.4210666666666666,0.4253333333333333
0.4212,0.4253333333333333
0.4212,0.4253777777777778
0.4212,0.4254222222222222
0.4212,0.4254666666666666
0.4212,0.4255111111111111
0.4212,0.4255555555555556
0.4213333333333333,0.4255555555555556
0.4213333333333333,0.4256
0.4214666666666666,0.4256888888888889
0.4214666666666666,0.4257333333333333
0.4214666666666666,0.4257777777777777
0.4214666666666666,0.4258222222222222
0.4214666666666666,0.4258666666666666
0.4214666666666666,0.4259111111111111
0.4214666666666666,0.4259555555555555
0.4216,0.4259555555555555
0.4216,0.426
0.4216,0.4260444444444444
0.4216,0.4260888888888889
0.4216,0.4261333333333333
0.4216,0.4262222222222222
0.4216,0.4262666666666667
0.4216,0.4263111111111111
0.4216,0.4263555555555555
0.4216,0.4264
0.4217333333333333,0.4264
0.4217333333333333,0.4264444444444444
0.4217333333333333,0.4264888888888888
0.4217333333333333,0.4265333333333333
0.4217333333333333,0.4265777777777778
0.4217333333333333,0.4266222222222222
0.4217333333333333,0.4266666666666667
0.4217333333333333,0.4267111111111111
0.4218666666666666,0.4267111111111111
0.4218666666666666,0.4267555555555555
0.4218666666666666,0.4268
0.422,0.4268
0.422,0.4268444444444444
0.4221333333333333,0.4268444444444444
0.4222666666666667,0.4268444444444444
0.4222666666666667,0.4268888888888889
0.4222666666666667,0.4269333333333333
0.4222666666666667,0.4269777777777778
0.4222666666666667,0.4270222222222222
0.4225333333333333,0.4270222222222222
0.4225333333333333,0.4270666666666666
0.4225333333333333,0.4271111111111111
0.4225333333333333,0.4271555555555555
0.4225333333333333,0.4272
0.4225333333333333,0.4272444444444444
0.4225333333333333,0.4272888888888889
0.4226666666666667,0.4272888888888889
0.4228,0.4272888888888889
0.4228,0.4273333333333333
0.4228,0.4273777777777778
0.4229333333333333,0.4274222222222222
0.4229333333333333,0.4274666666666666
0.4229333333333333,0.4275111111111111
0.4230666666666666,0.4275111111111111
0.4230666666666666,0.4275555555555556
0.4232,0.4275555555555556
0.4232,0.4276
0.4234666666666666,0.4276888888888889
0.4234666666666666,0.4277333333333333
